"x","y","c"
91.6563328821212,33.0888147000223,1
-4.52462178654969,-37.1939323376864,1
49.9024140648544,75.1826942432672,1
0.179858785122633,-93.4578321874142,1
43.349468242377,-56.9746936205775,1
-3.48737011663616,24.1140038706362,1
-36.1745069734752,-17.0268482994288,1
-47.2139955963939,14.3976725172251,1
95.6943658646196,-10.2606505155563,1
69.2221430130303,15.7914035022259,1
9.24158496782184,55.30592687428,1
67.7424126770347,72.1794529817998,1
-4.53891498036683,33.0923044122756,1
70.45490401797,-9.39212581142783,1
81.7008565180004,-24.5054925326258,1
-12.2569643892348,-19.8160866741091,1
49.3398521095514,-37.3277159873396,1
33.5642137099057,88.705422449857,1
14.5667445845902,72.9416407644749,1
60.4646625928581,-6.33252267725766,1
50.4543826449662,39.6424621809274,1
27.9505784623325,53.9657147135586,1
84.405629709363,-16.19719020091,1
89.868858968839,41.6257597040385,1
54.4829234946519,-17.6556763704866,1
73.3740592841059,-32.217068830505,1
14.1781371552497,53.4437874797732,1
53.1079796608537,-21.4141028001904,1
8.687535347417,88.1158752832562,1
35.3293468244374,59.7444981336594,1
95.2811147551984,30.2715964615345,1
-40.2471719775349,-21.0365792736411,1
41.3225969765335,64.1868967562914,1
-40.8241084311157,-4.88566090352833,1
32.9483093693852,-55.5736309848726,1
-9.93370427750051,-3.72139438986778,1
52.0433961413801,-0.527182454243302,1
42.1958430670202,-88.3183962199837,1
-20.9475090261549,-45.1807701028883,1
-17.6602429710329,-26.1637486983091,1
93.5220342129469,28.3816831186414,1
-40.1536635588855,28.0230815988034,1
29.3918604962528,-63.6596418917179,1
53.6357442848384,31.2842230778188,1
-0.104997865855694,-1.72931086272001,1
35.9465890098363,-42.1721532940865,1
76.4764161314815,26.0439136065543,1
-13.436524476856,-32.5217791367322,1
-9.46616576984525,-40.7870590221137,1
89.1712430398911,10.562872281298,1
-11.9567070156336,3.90169932506979,1
20.2427182812244,65.2277740184218,1
61.0122802201658,25.4225997254252,1
31.251617660746,87.7995093353093,1
81.5257027745247,-22.2033854573965,1
-39.283901732415,19.0186474472284,1
69.7372621390969,30.3330251481384,1
-2.71019730716944,-33.7420660536736,1
70.1856645289809,16.4657557848841,1
65.4790575616062,12.8746659029275,1
43.0750187020749,54.1927314829081,1
59.5228736754507,-55.6788115762174,1
43.2274351362139,-49.4844691362232,1
5.56467166170478,85.6738968286663,1
42.4003624357283,-27.8703403659165,1
60.0630703847855,-5.17038367688656,1
63.4416737128049,-61.0996785573661,1
76.8914743326604,31.520846998319,1
31.3438604120165,47.5552590563893,1
80.8243776205927,-33.670744439587,1
61.9323612656444,74.7312448453158,1
5.42389173060656,83.0394469667226,1
87.9553814418614,-33.7885725311935,1
38.4667866397649,67.8652732633054,1
52.4512409698218,-57.1259808726609,1
-22.4675955716521,35.9610971063375,1
-1.36799486353993,12.4732601922005,1
14.1059705521911,-78.0758436303586,1
33.1804966554046,61.1328137572855,1
13.5374533478171,-67.7536911331117,1
29.6426714863628,-40.5718177556992,1
-25.4290334414691,27.2611329331994,1
9.79245495982468,50.4553837701678,1
-3.23871402069926,-1.87217737548053,1
88.4829479735345,-36.9857618585229,1
6.17891973815858,-69.7834162041545,1
26.1680772528052,-63.9332047663629,1
32.8306855633855,-54.0121586993337,1
72.8943754453212,-7.28224725462496,1
-18.6845352873206,-19.3192787002772,1
78.3749311696738,4.78221988305449,1
30.8203124441206,-75.7693837862462,1
51.0750403162092,-70.8243177272379,1
-21.2552253622562,9.25871282815933,1
72.7307203225791,22.3682723939419,1
42.8441958967596,-32.6883604284376,1
79.5812632422894,-15.495531540364,1
-43.1820202618837,6.97161951102316,1
2.22118548117578,-86.2144353799522,1
52.0013144239783,10.167275974527,1
-31.1993013136089,8.91611236147583,1
7.21922344528139,-54.4343842659146,1
-24.8190466314554,2.47172224335372,1
61.8558742105961,46.3355312589556,1
61.233523208648,-5.14296377077699,1
38.5532575193793,-91.1035186145455,1
31.3531493768096,71.4850564021617,1
63.5445132851601,43.9560868311673,1
-1.11112399026752,19.6110479068011,1
19.3011519033462,-58.3660406526178,1
-7.85657903179526,-47.2477627918124,1
-49.539962830022,1.63444350473583,1
22.3038714379072,-60.2839366532862,1
71.2979997042567,27.1190488245338,1
72.5768728647381,-30.0823327619582,1
-7.44937686249614,-23.174843378365,1
64.8008135613054,35.4701293166727,1
45.0884727761149,28.1022405251861,1
-32.0509424433112,-27.0359614863992,1
-6.79202880710363,0.81064822152257,1
80.6348835118115,-13.443275494501,1
-32.4423451442271,-28.0192659702152,1
69.4121850654483,-2.81972060911357,1
3.6418856587261,-82.4232548475266,1
42.3490161076188,85.1547898724675,1
87.5537019222975,-33.670441666618,1
89.1959509346634,43.8446953892708,1
4.43727592937648,60.9921579249203,1
32.062512030825,-39.6380295511335,1
-6.06230082921684,11.9031656999141,1
52.7738535776734,-18.6348157469183,1
50.6005586124957,-48.0096996761858,1
22.9756694752723,88.6176616884768,1
-38.5894077364355,28.5248504951596,1
51.5198648907244,8.27119676396251,1
35.2294044569135,-91.4016413968056,1
50.0612073112279,74.9893127474934,1
-29.9990709405392,-9.84170315787196,1
33.8892641942948,-37.7445412799716,1
35.2703346405178,-88.1874329876155,1
48.0074136052281,-43.4762636665255,1
86.1413952894509,-46.8673801515251,1
90.7915014307946,23.7943417392671,1
34.5423908438534,-37.2693165205419,1
74.5518136303872,-3.96518721245229,1
-4.07839086838067,-34.8120543640107,1
53.079568548128,-66.8028966058046,1
73.298837384209,-63.6118235532194,1
34.8147378303111,66.5650168433785,1
-4.89612841047347,46.8275894410908,1
-16.697537433356,8.36799521930516,1
68.0256212130189,6.51901508681476,1
35.3832991793752,-67.4171475693583,1
54.2600479908288,79.2004296556115,1
0.0595869030803442,-94.07595442608,1
-5.39266858249903,43.1605655234307,1
30.4744686931372,42.3007146455348,1
60.6098999734968,-49.1122002247721,1
2.07598502747715,-54.6685501467437,1
55.2255176007748,-7.85048175603151,1
74.1841213777661,10.8121826779097,1
76.189526123926,-7.42843002080917,1
7.94056858867407,-55.7751756627113,1
54.5986427925527,-30.5260324385017,1
47.460898058489,-73.0205753818154,1
89.992755278945,22.8139031678438,1
26.578593859449,-81.7506656516343,1
68.3970430400223,-12.5872551463544,1
-44.1613073460758,2.84790555015206,1
94.0635017585009,-29.930909909308,1
-9.93405790068209,-43.3539988473058,1
58.9583004359156,46.7234992422163,1
79.4654136989266,-36.6965652443469,1
9.22544985078275,80.3676123265177,1
86.9986100587994,32.8094474505633,1
1.43629172816873,-66.291354643181,1
45.7667633891106,-33.6469763424248,1
48.5973094124347,15.1734712999314,1
54.5232906937599,49.2179417051375,1
1.29820560105145,-82.7521348837763,1
71.8763801734895,-59.8887016996741,1
61.8044512812048,28.9008180610836,1
78.70207070373,9.61291673593223,1
52.8064002282917,-1.95800671353936,1
31.619063578546,72.6899846456945,1
91.0981946159154,31.3604673370719,1
-6.58305189572275,17.7294855006039,1
33.2320883404464,-58.1632209476084,1
45.8252786658704,-49.833642039448,1
55.8450773824006,14.1511414665729,1
-11.063925223425,12.2526626568288,1
-15.9347781445831,3.3321407623589,1
32.7266094274819,-90.4258019756526,1
56.4335936680436,9.67639330774546,1
-16.3926257286221,9.1615853831172,1
-22.4300303030759,39.0293248463422,1
-12.5975867733359,3.80306439474225,1
85.774768749252,0.781942205503583,1
24.3493901565671,-72.5368727464229,1
61.2028386909515,37.5822532922029,1
72.6971148513258,-12.4063563998789,1
55.926680425182,-1.8137704115361,1
96.5649914462119,-10.0195297040045,1
50.3181499894708,-73.9643781911582,1
40.1292256545275,-85.7274154666811,1
92.1997333876789,-34.2509186826646,1
45.6988408230245,69.7886061854661,1
9.94844664819539,-69.4949350319803,1
21.4989157393575,-50.6814866792411,1
-4.65341494418681,40.3925318270922,1
-28.5197414457798,32.1015519555658,1
-17.9086626041681,41.2440692540258,1
29.055989952758,-83.0417722929269,1
41.476099845022,-79.6634789090604,1
51.7995423637331,33.6493673734367,1
32.903853431344,85.4559816420078,1
8.17656293511391,-77.783340588212,1
52.0861926488578,-32.6591925695539,1
-7.89441536180675,-38.9598154928535,1
-18.4979209676385,-25.1723203342408,1
-35.4985672049224,-11.5370382089168,1
-15.4803167562932,40.6967025250196,1
57.5513985939324,81.491382047534,1
-37.7790048718452,29.59363036789,1
-37.1655194554478,-9.21384152024984,1
88.2504899986088,23.8686495926231,1
-15.3196378611028,4.29664952680469,1
20.3275708947331,81.1095625627786,1
69.6581687312573,61.9929809588939,1
78.9346355479211,-53.316019102931,1
6.44023828208447,-87.4218042008579,1
53.8043375127017,21.917552407831,1
51.1965224985033,12.2942022047937,1
41.1120845004916,-48.6593263689429,1
75.3776104189456,-6.070820055902,1
34.6967377699912,-92.3689844086766,1
83.5230808705091,52.4213203694671,1
83.5579001810402,-9.44067742675543,1
37.9275368526578,-80.4393798112869,1
51.0173729155213,-9.67958574183285,1
71.9448444899172,-6.96994103491306,1
-4.42511378787458,-43.6052039265633,1
-21.4885300956666,-10.4482957627624,1
-31.3622541725636,32.6087129302323,1
88.0784119479358,-26.7211743164808,1
27.2998874541372,-87.5645749270916,1
79.1133617982268,-57.8502786811441,1
14.8937067016959,-85.2830172982067,1
75.9349815547466,-31.4166231546551,1
-27.0973155740649,15.3220951557159,1
20.1567684765905,75.2114956267178,1
-8.05018967948854,-33.8862410746515,1
46.3763521518558,87.6785128843039,1
82.5328737031668,-24.7240671887994,1
81.6619071178138,-25.1755975186825,1
-54.1428678669035,60.511207440868,2
-6.68390202336013,-66.2985646165907,2
-76.7817176412791,42.0188807416707,2
-71.6492065228522,-28.8698290940374,2
-11.3284375052899,-83.7066240143031,2
-0.073519442230463,-75.4253932740539,2
-15.5110192019492,81.9333194755018,2
-45.1254929881543,-43.4467243496329,2
-73.4698553569615,59.0886326972395,2
-29.2492465581745,-42.1599084511399,2
-50.5187305621803,44.1481633111835,2
-41.5752220898867,-86.6558730602264,2
88.5035756975412,-74.1426088381559,2
-44.169136043638,61.0093961004168,2
-46.901698410511,-52.6200249791145,2
-52.1586109884083,-62.9651114344597,2
-44.3914216477424,83.2541524898261,2
-63.392346445471,-14.5675471052527,2
-49.7336897533387,6.40102247707546,2
-92.2456740867347,-27.8991062194109,2
84.7682578489184,-57.5674989726394,2
-77.3742854595184,-12.8608688246459,2
-3.3943263348192,70.131750870496,2
-14.4100836478174,-49.4005950633436,2
-84.0687578544021,28.8211970590055,2
-72.9829261545092,23.3057719655335,2
-74.7625483199954,2.3972827475518,2
91.2593475542963,-92.2371616121382,2
-28.604443743825,68.6740689910948,2
96.0579075850546,-87.2942423913628,2
-91.0314139910042,32.0650303270668,2
-32.9355164896697,-92.7011547610164,2
-60.987134790048,-27.3508455138654,2
-16.9899796601385,83.9765163138509,2
-24.3930070195347,-60.5297080706805,2
-61.3716049585491,45.5834217835218,2
-40.4012435581535,-73.8155520986766,2
99.257935071364,-57.3112896177918,2
-37.9066493362188,56.0280135367066,2
-65.5735047068447,-54.0404915809631,2
-55.9238274116069,-62.0171832386404,2
98.5795033164322,53.6530084908009,2
-59.8939863964915,-41.7353371623904,2
77.323199948296,-93.3889905922115,2
68.8910642638803,-99.9882773961872,2
-88.6405363678932,-34.882772481069,2
-49.3820526637137,78.2496994361281,2
-5.30263320542872,87.7963602542877,2
87.3149993363768,-58.4021472372115,2
-64.2318876460195,-22.1492851153016,2
-72.6828025188297,27.5342289824039,2
-3.08755710721016,-53.8268304429948,2
88.3334985934198,61.9648166466504,2
60.8174121472985,-86.1652032472193,2
-76.4838964212686,-26.4241497498006,2
-74.9687697272748,54.5388254802674,2
98.4215492848307,29.4033685233444,2
-4.48998538777232,-66.7663640808314,2
-66.467934474349,-4.02201781980693,2
64.5018418785185,90.7269445247948,2
-44.6613301988691,-70.2616665977985,2
-45.6657018046826,22.1047000959516,2
-33.6246313992888,-53.444632794708,2
-28.8049548864365,59.5169357955456,2
-4.86601344309747,-54.1558287572116,2
-71.2078996002674,37.2657694853842,2
-27.6903670746833,44.1848591435701,2
93.6103281099349,38.454800285399,2
-53.914217511192,-60.5446125846356,2
-37.9281689878553,74.5368470437825,2
95.705494005233,-62.750137085095,2
93.8604306429625,-88.6605171952397,2
-90.7921789214015,24.187501007691,2
-23.609717329964,-51.978925941512,2
-26.0517980437726,-68.5008618049324,2
79.2731750756502,79.8930710647255,2
-55.4246331099421,79.3222430627793,2
-53.303721640259,6.51126205921173,2
57.3034758679569,99.2034803144634,2
79.8330697696656,-81.287388317287,2
-3.36669171229005,-63.1370400078595,2
-59.957918850705,1.0664822999388,2
-56.8714898079634,70.72788705118,2
-40.1307365391403,-34.4043826218694,2
-91.2728507071733,-39.4512312486768,2
96.0555394180119,-88.0315480288118,2
92.5322151742876,-79.7936202958226,2
-51.479683117941,-78.3635184634477,2
-56.9738067220896,55.0795063376427,2
57.2906501591206,98.8045230973512,2
-80.7783140800893,19.4605249445885,2
-73.1586615554988,-54.7120136208832,2
-53.2988471910357,-42.2041086945683,2
91.6024029254913,64.3330817576498,2
-66.5538641158491,14.7436819039285,2
-29.7614583745599,-41.0081519279629,2
-63.9812199864537,-59.775733621791,2
-70.9346431307495,67.2350088134408,2
-19.5236386731267,85.8646511565894,2
-16.5657911449671,-62.8264344297349,2
-45.9360827691853,79.5707701239735,2
-76.0159292258322,1.6139863524586,2
-10.2181915659457,-58.4759660996497,2
51.6412470955402,-99.7544512152672,2
-33.7036976125091,79.1602626908571,2
-73.9108815323561,41.8769462034106,2
-19.2474859301001,49.6819254010916,2
64.1185042914003,-81.2870824243873,2
-18.6964571941644,60.6503697577864,2
85.0397184491158,97.1581264398992,2
-13.7954228557646,83.0201560631394,2
-38.4756157640368,83.1562550272793,2
-29.3501822743565,72.6324003655463,2
-21.5708108618855,-90.7547594513744,2
-14.5492915529758,68.5098726768047,2
82.5557767413557,-93.9083991572261,2
97.1566030755639,39.1974325757474,2
-65.5735227279365,57.9467278439552,2
-60.811050189659,-75.0657224096358,2
-62.4072222504765,72.1819571685046,2
-17.063035722822,-84.9472366739064,2
-16.5493820328265,-66.4703455753624,2
-61.5886528044939,49.9739192426205,2
-32.0848275907338,-38.9339619316161,2
-18.0549712851644,-74.6550241950899,2
-80.9770183637738,12.9339376930147,2
-25.1517975702882,-45.2570233959705,2
-13.456970686093,-91.2534306291491,2
-35.4469261597842,71.2373071350157,2
-44.0858941990882,-82.5419910717756,2
97.9392136912793,76.6066384967417,2
-78.2168529462069,-1.75271518528461,2
73.3432377222925,86.2862281501293,2
-29.7101773321629,-51.6126494854689,2
-59.0378206688911,-57.7220110222697,2
-72.9058708995581,-0.831338670104742,2
-50.5657259840518,-59.4351079780608,2
84.6509379800409,-76.7579235136509,2
-75.9353422559798,-21.5751770418137,2
-38.5390887968242,-45.4691219609231,2
-20.8624515216798,90.392773412168,2
95.0037749949843,-93.7590970192105,2
46.039461158216,94.4762356579304,2
-78.1859128270298,-35.2800189517438,2
95.0215132907033,-69.1074368078262,2
93.5666309203953,-73.7795638851821,2
95.213433727622,35.0242232438177,2
-33.7550807278603,62.8683898132294,2
-6.96517592296004,-97.4662761669606,2
-89.8139224853367,-25.1568508334458,2
-14.6572744939476,-88.3178376127034,2
-56.1852591112256,4.97289099730551,2
-86.8399814236909,-16.1202277056873,2
-6.028399663046,-80.8220686390996,2
-5.00359158031642,74.1474632639438,2
-65.8819996751845,-63.7376288883388,2
-41.7708883993328,-61.9888925459236,2
41.8527397327125,-96.3113300036639,2
-30.2463912405074,54.6576570719481,2
41.5797292254865,-95.2098295092583,2
78.178609162569,73.8504297565669,2
80.6378754321486,-88.045982317999,2
-30.0963640213013,-89.1782467253506,2
79.4486274477094,82.8276415355504,2
-82.98997040838,32.1452606469393,2
96.0389403626323,79.652435798198,2
-46.6528121847659,35.0069121457636,2
-66.8575815390795,-72.1102230250835,2
69.2160471342504,-81.5681002568454,2
-55.6186674162745,44.1272869240493,2
-32.5776821468025,76.4122334308922,2
-72.6992729585618,28.5398707725108,2
-14.8472576867789,68.8132358249277,2
-33.3332317415625,-77.4620413780212,2
93.5244095511734,-38.6806208174676,2
-50.0310810282826,41.3554246537387,2
-40.519447112456,58.6467589251697,2
-97.3191300407052,-4.36252192594111,2
-18.9608624670655,-54.6748059801757,2
-24.3731532245874,-80.1764601841569,2
-56.0380332171917,15.6195076648146,2
-47.5442460738122,-21.0651293862611,2
-47.5261154118925,56.5525191836059,2
-24.0028260275722,54.7945054247975,2
50.1747482921928,94.8455272242427,2
80.7451206725091,76.6741779632866,2
-62.1974259149283,-73.4456930775195,2
48.1111389584839,-90.7878186088055,2
-11.0788927879184,-54.3143277522177,2
61.6032984573394,-86.8565454147756,2
-74.2389678955078,47.0470506697893,2
-64.1166167333722,-19.9647242203355,2
-60.9714150428772,71.7138687614352,2
98.9395606797189,55.6549358647317,2
-26.1463748291135,86.0451307613403,2
-53.2237148378044,60.23102956824,2
-85.4319278150797,-40.29605477117,2
-78.6946004256606,16.8915772344917,2
-1.55004700645804,57.0163175929338,2
-8.70159505866468,65.0083048734814,2
-11.9352469220757,88.3663335349411,2
-8.17403066903353,-86.1666375305504,2
-20.5177852883935,-95.782752847299,2
-66.5623181965202,-56.5210961271077,2
-14.7886189632118,-54.8664142377675,2
39.0708547551185,-93.736327951774,2
97.4999804515392,51.8597251735628,2
-44.1242374945432,-36.1199933569878,2
-18.962376890704,92.0778973959386,2
-14.3447512295097,-84.5446864608675,2
-71.7666233424097,-39.9130648933351,2
-70.5567270983011,55.5436193477362,2
98.5361140221357,30.2464768756181,2
-25.1547308638692,-47.3151299636811,2
-45.5907777417451,36.2303432077169,2
-77.7595546096563,-42.9059927351773,2
-51.7427501734346,-50.7568024098873,2
67.1433571726084,-87.9945432767272,2
-79.8281417693943,19.8259893804789,2
74.785148864612,-87.5577184837312,2
73.5067138914019,81.2491447199136,2
-40.4466381296515,42.1478100586683,2
-42.6728264428675,79.988362127915,2
95.9503533318639,-81.2027486972511,2
-21.0054819472134,70.1034090481699,2
-35.5406695045531,-45.0426881667227,2
-43.8108626753092,87.6095508690923,2
-6.13853661343455,90.676983864978,2
-3.36084798909724,86.852648621425,2
-50.5498674698174,-1.86559548601508,2
-29.142061015591,-40.655080974102,2
-72.9768653865904,57.6069916598499,2
-56.0492128133774,72.0273104961962,2
-39.2363888211548,40.7673367764801,2
-32.9647640231997,-94.2263335455209,2
-22.2222717944533,74.5581547729671,2
81.8960414268076,-70.2199637889862,2
87.8136971499771,50.6264289841056,2
-74.2021198850125,40.3878969606012,2
-72.2661233972758,23.4032860957086,2
-60.8205668162555,-54.3251648545265,2
-70.5756458453834,-67.5670080352575,2
-63.8821645174176,52.5830798316747,2
-12.0914326515049,-92.0402254443616,2
51.1388713493943,-98.2076647225767,2
93.929190794006,67.0178192202002,2
-76.0194492992014,34.5147703774273,2
98.2393397949636,56.7526600323617,2
-74.2723021190614,2.85276849754155,2
-68.6299692839384,-11.3197222352028,2
-72.6793413050473,13.2231646217406,2
77.8699775226414,-74.1972206160426,2
-54.009106149897,66.5753234177828,2
-19.4494185503572,65.2324976865202,2
-73.224096884951,-22.4011887330562,2
98.4302616212517,-79.1548521723598,2
-43.1084955576807,42.5203814171255,2
-94.5361330639571,15.5895278323442,2
-38.8073014561087,-63.190159201622,2
-79.2862551752478,30.1351278088987,2
-65.2238705661148,-73.3912312891334,2
83.2085833884776,-78.8508855272084,2
-25.2965200226754,70.513608912006,2
88.0897331051528,-67.205511406064,2
-32.9751456156373,80.0809500273317,2
91.526287002489,-67.9349759593606,2
-87.1776375453919,-33.9791257865727,2
-29.4243053067476,52.2234906442463,2
-50.2468281891197,-62.2984247747809,2
-55.2831010427326,-0.956265674903989,2
-18.2584528811276,-97.669977042824,2
-51.0068452451378,-72.2031283657998,2
-91.2115084938705,3.91558618284762,2
-47.2423932515085,31.3101973384619,2
-43.204714730382,71.7334707733244,2
-49.2761038709432,-63.6625711806118,2
-30.2838867995888,63.0573973990977,2
-4.98143858276308,51.4404993969947,2
90.7828662544489,64.149335725233,2
-56.1345331836492,72.47668877244,2
-56.3901148736477,75.8561286143959,2
99.2055743932724,30.0217987038195,2
96.2170979008079,69.5801693946123,2
-84.8024399485439,27.9335994739085,2
-27.7167194522917,44.0896295011044,2
-62.8933305386454,34.0434281621128,2
82.7608253341168,79.3951309286058,2
-11.3353164400905,80.8378471061587,2
32.7634389512241,98.8906766287982,2
-95.1608086936176,-15.6341545283794,2
-66.0053806379437,33.5553389508277,2
63.3425408508629,-99.4320436380804,2
90.6508185900748,61.9623577222228,2
51.5232050325722,97.583670867607,2
-35.4407457169145,50.343735748902,2
99.815395521,51.2478787451982,2
-59.5670902635902,-59.7612308803946,2
-65.3216468170285,-39.6223076619208,2
-53.4903459250927,14.5383563823998,2
99.919925769791,-47.2310940735042,2
64.5008669234812,77.5660369545221,2
85.0907928310335,88.2654865272343,2
-76.7304908949882,13.0681876093149,2
-49.2832883261144,-69.7491940110922,2
-73.0851706117392,-37.1187716256827,2
-58.2592451479286,-9.62594342418015,2
-59.2477549333125,21.4945604093373,2
87.1303724590689,-62.4834886752069,2
-26.826612604782,-71.748423948884,2
-81.0878158081323,-3.71171245351434,2
-31.9289752747864,-43.3181814383715,2
52.5023460388184,88.9024754986167,2
78.3012690488249,-78.8949998561293,2
-63.7791363056749,-31.9432883523405,2
-71.1838375777006,-37.6711891964078,2
-6.58579277805984,-61.3292848225683,2
-63.778538769111,74.4310320354998,2
-14.6196322981268,54.6958062797785,2
-51.0160559322685,46.116583282128,2
-40.5292964074761,86.9583739899099,2
89.8120792582631,83.8639901485294,2
-28.9951444137841,-81.6429596859962,2
86.7383434437215,86.0852231271565,2
-1.93760734982789,-79.8945343587548,2
96.6723335906863,35.5795245617628,2
-16.8734677135944,-80.3551366087049,2
-30.3905420470983,-46.6300394851714,2
90.7481553964317,-62.1425230056047,2
-29.0160031057894,-56.6685148980469,2
-50.23123761639,27.7325317729264,2
-6.61887507885695,-55.010942183435,2
74.4982005096972,-72.8974709752947,2
94.8419919703156,38.8030814006925,2
53.3157187979668,96.4780066162348,2
60.9939629212022,87.6430005766451,2
-15.6182934995741,-74.0029100328684,2
-75.2754316199571,-31.8875878117979,2
-44.5458325091749,-74.496589275077,2
82.1158313658088,59.8665807396173,2
-20.0596233364195,-92.9225102532655,2
-10.236716363579,87.1836925391108,2
-23.7486238125712,-96.0900919977576,2
-58.701654849574,-10.9185819514096,2
-87.9187754821032,-3.16809369251132,2
-49.7535801958293,-59.6546306274831,2
-67.446939367801,31.6749236080796,2
-53.9979700464755,-77.4967034347355,2
-84.523364296183,25.6038812920451,2
-53.5380287561566,22.9210054967552,2
96.9220957253128,83.1783667206764,2
-64.3964729271829,60.4724947363138,2
-77.4279745761305,-12.641355022788,2
96.2032914627343,38.3678023237735,2
-21.9701437745243,50.8029624819756,2
97.6474900264293,95.4965646378696,2
99.318722076714,-93.8902837689966,2
51.7526665702462,89.3252885900438,2
96.5178568381816,-84.8962187301368,2
-81.1778552364558,-37.1664526872337,2
-52.2980963345617,-51.3351514935493,2
-48.4942759387195,62.3579198960215,2
-89.6009432617575,-33.1827334593982,2
88.2361602503806,51.2966114562005,2
-73.8153258804232,-29.3164005037397,2
75.1609035767615,-77.4017815012485,2
-28.6482348572463,-92.155268182978,2
-63.3142415899783,-62.1783171780407,2
-13.4687099605799,-78.8350617978722,2
-72.4634282756597,60.6288160197437,2
-56.3767449464649,-17.6806301809847,2
-28.4725789446384,-87.8498207312077,2
-26.7745974939317,-57.1584176272154,2
75.2675656694919,80.9967339038849,2
-59.7152227070183,-54.1025337763131,2
-58.7749530095607,-52.0728813484311,2
-16.0707537084818,70.8285416476429,2
-49.5582084637135,-45.1075739227235,2
-30.9860395733267,-93.1226956658065,2
-3.16918753087521,82.2670447640121,2
-29.2262885253876,-86.6858843713999,2
-3.17737273871899,97.8711326606572,2
-93.194029154256,-25.004940200597,2
93.4978170786053,-77.7338196523488,2
-48.1346599757671,15.3019993100315,2
-55.5165757890791,-37.1067815925926,2
-86.9564854539931,-48.7910580821335,2
70.8918729331344,79.7050367109478,2
93.2175426278263,84.3795630149543,2
-16.8389842379838,-88.8813522644341,2
-27.1607668604702,-77.6278878096491,2
-61.4355392288417,66.6935293935239,2
-67.5485220272094,13.8355467002839,2
-48.3440730720758,51.5130850020796,2
96.2240932509303,-45.4878286458552,2
99.9325093347579,-53.701094398275,2
-56.2643156852573,77.1679194644094,2
-96.5356006287038,7.53717878833413,2
91.0638730973005,58.5193422622979,2
56.864062929526,-97.549110930413,2
-88.5218142531812,-41.3334120064974,2
17.9902560077608,99.339813971892,2
-87.2822797857225,-36.8243861477822,2
94.9461326003075,87.0452312752604,2
-34.9777712021023,89.0661380253732,2
-83.4038326516747,-52.877434482798,2
-43.9506397116929,-50.1003507059067,2
-35.2050966117531,-62.1896318625659,2
-47.0712338574231,-36.2832456361502,2
-31.2792470678687,-63.1250688806176,2
94.2002418451011,-38.0719848442823,2
-1.92955830134451,-67.7017141133547,2
83.8320381008089,-66.4436739869416,2
51.6585959587246,85.9150400850922,2
77.9143330641091,65.4024298768491,2
87.0627763215452,97.6928261108696,2
-43.0620561819524,-48.0236892588437,2
79.4260200578719,-86.7781814187765,2
81.9687401875854,-79.574272967875,2
-95.0937298126519,-20.5171648878604,2
-59.8051313310862,-1.14416568540037,2
88.2322449237108,-99.2316432762891,2
40.8281201031059,-93.9369057305157,2
-61.6753924638033,13.4765987284482,2
-20.4969645477831,88.9336119871587,2
35.2681727614254,-96.3760413695127,2
86.7665912490338,98.3377863187343,2
-12.9162770695984,-58.4191606845707,2
-25.1758096273988,-78.5831011366099,2
-35.8235341031104,-40.7992076128721,2
-9.7654711920768,-56.0262896120548,2
-78.106984635815,25.1971359364688,2
-47.7614010684192,77.6705101132393,2
-52.9148059431463,26.9255136139691,2
-59.1524525545537,56.7485332023352,2
-60.1367631461471,50.5497452337295,2
-32.49256843701,77.9591090511531,2
27.1385938394815,98.6455000005662,2
-47.8668028954417,-70.9281361661851,2
-70.4876874107867,45.2734763734043,2
-61.8540542200208,3.13948323018849,2
-75.7944907527417,-54.9682660028338,2
-56.2005471903831,-54.4648162089288,2
-68.2530080899596,12.8867921885103,2
96.6356529854238,-54.3260177131742,2
60.0928888656199,-91.1459740716964,2
-46.1332284845412,87.887257989496,2
-23.9528100006282,-49.7955615166575,2
-66.1953581497073,73.35732774809,2
-36.7005551233888,58.7788754142821,2
-73.9843136630952,57.3815547395498,2
99.4217100087553,-97.4481825716794,2
49.1273606661707,-90.2344119269401,2
-7.29002612642944,-80.6973724160343,2
-30.8733707759529,-92.7741785068065,2
45.9360868670046,96.9429251737893,2
89.0834715217352,50.9139108937234,2
-78.2151837367564,24.1363145876676,2
-4.34876009821892,93.8152380287647,2
-1.2884397059679,-84.4817974604666,2
-4.53228685073555,50.4504350014031,2
-28.5076023545116,71.3698224164546,2
-88.31578604877,23.8363019190729,2
-48.9859563764185,-65.3712201397866,2
-53.2563860528171,-57.8521347139031,2
99.7065537143499,15.0048967916518,2
87.1903618331999,52.9557274188846,2
-52.6023542508483,79.7222142573446,2
-3.49423829466105,88.4974240325391,2
-39.8252364248037,-33.6951173376292,2
-84.0430473443121,-48.3267889823765,2
-63.2059838157147,35.2917622774839,2
-59.9217226728797,-46.6621680185199,2
-9.44101186469197,91.9847376644611,2
65.4433551710099,-79.7656539361924,2
-42.881045024842,-71.5094323270023,2
-53.7900927476585,-74.4200789369643,2
32.9617865849286,-95.7495143637061,2
-64.1599128488451,-75.3261724021286,2
-79.2412586975843,56.3480949960649,2
-70.4217329621315,-19.9382937978953,2
-70.8921143319458,-16.0817581228912,2
94.1254249308258,73.9323314279318,2
95.0592140201479,-60.1233007851988,2
-13.6855475604534,-93.2948700152338,2
-38.6584312655032,76.3125922065228,2
