"x","y","c"
14.6960196550936,-28.2169309444726,0
56.2344927806407,-72.2998959943652,0
55.8038770221174,49.9221761710942,0
-22.5014380645007,-23.2895606663078,0
-39.0407342463732,-98.8072642125189,0
38.2379431277514,-79.2380308266729,0
65.4752611648291,89.2913992982358,0
58.6558824405074,-61.0870549920946,0
-9.45281274616718,0.189964054152369,0
63.8148363213986,-66.5900138672441,0
13.9574395027012,13.9480690937489,0
-23.8178977742791,23.8502685446292,0
25.6484332494438,-3.3328608609736,0
-54.87882043235,95.2642207499593,0
-50.3358840942383,93.6778346076608,0
76.7305920366198,-34.6755181904882,0
-19.6629544254392,-17.7731815259904,0
56.2106186989695,-82.625388354063,0
85.5188967194408,70.2412420418113,0
-42.0514881145209,-87.1695416979492,0
-51.6915697604418,87.6660643611103,0
29.0340992156416,-1.93618102930486,0
53.4353370312601,74.1454061120749,0
44.9640608392656,-49.4166325312108,0
-3.52169801481068,32.193904183805,0
-93.0282243527472,-53.3423689659685,0
37.7832248806953,-37.6028200145811,0
-98.9820052869618,-74.4371158070862,0
34.7758860792965,-40.9392443951219,0
40.0116256438196,75.8890027180314,0
74.4146808981895,65.130483917892,0
43.7438223045319,42.4705738201737,0
62.2906587086618,46.0535672493279,0
-40.6058366876096,-79.7319035977125,0
-94.4721979554743,47.5508919917047,0
-51.7819568514824,53.3080118242651,0
91.7578578460962,-83.4785848855972,0
-76.7986998893321,95.1575649436563,0
-19.6938284207135,-20.8660422358662,0
77.6910439133644,47.4077625200152,0
67.9237619042397,-69.7272539604455,0
-33.6017785128206,86.0859189648181,0
-25.9357125964016,-17.5127770286053,0
25.0131919514388,4.10876665264368,0
-62.1822687797248,-56.3369797542691,0
59.1623601969332,-92.1354381833225,0
86.7028628475964,-86.3911643624306,0
-40.5739140696824,-80.5373158305883,0
-75.6706721615046,-61.0779928974807,0
64.8131717462093,-73.2107843738049,0
74.3761739693582,87.4978041741997,0
6.35581114329398,14.9122229777277,0
-75.457755709067,-51.2893941719085,0
0.394808081910014,27.0179446786642,0
-41.9255174696445,-39.0508836135268,0
40.7518277876079,40.4418542981148,0
-43.7866675201803,-43.8854820095003,0
72.3542573861778,-69.5216172840446,0
-94.4743329659104,58.3884042687714,0
-76.0201044846326,-83.0720292404294,0
75.2061045262963,40.7679804600775,0
53.4950072411448,52.5751969311386,0
-56.9598358124495,-57.1112918201834,0
-49.8051003552973,49.0543147083372,0
39.3966254312545,-91.324949869886,0
-28.6002938635647,-23.0008888058364,0
37.2101571410894,-98.8106028642505,0
90.6109023373574,-74.849257664755,0
88.8861832208931,-93.0045701563358,0
72.3742660135031,96.4652010239661,0
23.9157205447555,24.4429185055196,0
96.1039692629129,-72.9675906710327,0
-51.6782259102911,71.3334153406322,0
66.9247858691961,-47.8565391618758,0
90.7007035799325,64.1513366252184,0
99.5999924838543,-89.3561066593975,0
45.8065093960613,-85.0537801161408,0
-89.7885791026056,-54.3091136030853,0
81.9984735455364,-37.7702246885747,0
91.176535980776,59.4607417006046,0
-62.9283985123038,-80.6973155587912,0
-90.6615534797311,99.9779534526169,0
-77.0461050327867,-88.1662230938673,0
-54.2406980413944,81.8281676620245,0
-96.7638896778226,-85.8196866698563,0
-44.3496690131724,-67.0534676872194,0
-10.8296185266227,-19.7258831467479,0
11.5076979622245,2.8236907441169,0
-33.840756630525,-74.5206215418875,0
-87.0922499336302,77.6385031174868,0
-45.009230170399,95.6965203396976,0
-95.179180894047,-95.7577833905816,0
-70.7889812067151,62.4637392349541,0
-19.0003147814423,-28.3984053879976,0
2.30238074436784,30.4493379313499,0
88.2117321714759,-47.3199110012501,0
-14.646089496091,16.4343626238406,0
26.862242212519,27.9018939007074,0
38.046385999769,46.8581670895219,0
62.0653685182333,-64.4566478207707,0
-30.6899383664131,15.1594389230013,0
90.3343204874545,36.3334824331105,0
-72.5984594319016,-78.3518311567605,0
-96.0934403352439,52.6460671797395,0
63.408438116312,-50.8333133999258,0
28.3594666048884,-14.4486224744469,0
42.4664083402604,-74.6301117353141,0
-93.788303155452,-33.9582019951195,0
63.6261743027717,54.6940991189331,0
90.3828906361014,74.46005102247,0
-43.6848402954638,-35.3124286048114,0
57.2450025938451,-65.4847684781998,0
78.8540185894817,-34.8066381178796,0
15.622610738501,3.41087644919753,0
8.87382472865283,-21.86512760818,0
-98.7313061952591,70.9561386145651,0
28.9604166522622,-13.6838487349451,0
-99.3478616699576,54.6368381474167,0
-27.976785460487,-16.9010454323143,0
-75.790128717199,-58.3191202953458,0
-65.2130214031786,87.6278366427869,0
-59.5458063762635,66.2240626756102,0
-25.8367354981601,-1.33345630019903,0
-82.0266920607537,87.1820248663425,0
-43.0028637405485,94.4786694366485,0
-76.1904854793102,47.278935695067,0
45.9594530984759,-39.794441126287,0
-53.146643191576,99.4813904631883,0
-65.1994786690921,89.6042566280812,0
10.0443109869957,-24.2757272906601,0
-44.3316026590765,-96.8082504812628,0
-75.2648102119565,95.483230939135,0
88.1896361708641,-69.7337260469794,0
-33.0108629539609,-57.7440966386348,0
-56.8518652115017,43.0296915583313,0
69.278616597876,39.955003047362,0
-50.5058859009296,98.5291862860322,0
-59.3546751886606,64.5038680639118,0
62.6093864906579,-97.440197179094,0
67.628188803792,-50.8539511356503,0
36.0309163574129,69.7465863078833,0
-58.2056441809982,61.8885225616395,0
-40.643738489598,-68.5304921120405,0
-58.4097894839942,94.9101020116359,0
41.0356900189072,-75.1674057915807,0
14.0637343283743,5.46272601932287,0
51.0002579074353,-41.2847064435482,0
-59.0078071225435,43.709580367431,0
40.1712706778198,-74.8116123490036,0
42.4939790274948,57.5422941241413,0
-76.8514659255743,81.9475933909416,0
-88.5046685114503,-93.277033790946,0
-96.9229605514556,70.4206004738808,0
17.5930371508002,24.3874783162028,0
-49.34874875471,-54.9191361293197,0
-3.66894891485572,31.6603482700884,0
-55.4927079472691,72.6211553439498,0
-99.2595816031098,96.1872237268835,0
-86.0778104513884,91.5424574166536,0
80.1182831637561,-34.6786344889551,0
-70.5487217288464,41.6992148384452,0
92.1141243539751,-45.301692513749,0
-62.8706568386406,50.9420547168702,0
72.6973387878388,-99.1409838665277,0
84.5410050824285,36.8754917290062,0
13.5230579879135,-21.9813303090632,0
25.2010660246015,11.4108906593174,0
76.9687267020345,-78.1329290010035,0
-89.8856320884079,-45.3138013370335,0
-51.5390721149743,-55.7288035750389,0
66.1502089817077,-36.934509454295,0
-52.8649976942688,96.2525105569512,0
27.4224881548434,-7.55193210206926,0
47.9647218249738,-52.3011328652501,0
-97.0601095352322,70.5277054570615,0
-52.5394937954843,73.6090810503811,0
-65.7373452093452,-37.0880048722029,0
87.1267911046743,-69.5911033544689,0
44.4146527443081,-80.6918098125607,0
-46.0529968142509,-38.7325996067375,0
57.8388828318566,-34.1461345087737,0
-82.10200346075,-62.8756969235837,0
-82.3610873892903,65.8761652186513,0
83.8558253832161,71.0042058955878,0
86.1269586719573,35.9021272975951,0
-49.4982464239001,-82.978995423764,0
-46.9608615618199,83.9399370364845,0
78.302400931716,-36.9730165228248,0
-54.0336194448173,-77.8711911756545,0
-94.8830157518387,-57.524507958442,0
-97.6186906918883,75.5158558953553,0
37.9566893912852,86.3437394611537,0
-98.9126190077513,-35.6150115840137,0
66.9970801100135,44.8608418460935,0
-36.7778969928622,55.0380201544613,0
-37.2649814002216,-71.8758102040738,0
48.2780648395419,-87.6309970393777,0
59.0549446642399,90.7532307785004,0
59.0330352541059,-82.5916756875813,0
57.7576877549291,-56.3070329837501,0
-83.1542141735554,-71.3403884321451,0
-97.9760316666216,83.499490050599,0
36.2132553942502,47.7612958755344,0
-44.7300435509533,85.8727605082095,0
-85.0868547800928,50.5229115486145,0
34.3603551853448,43.0652807001024,0
26.6519528347999,-6.3359469641,0
37.7774785272777,-78.5295106470585,0
-86.3252672832459,94.4403592031449,0
75.4185454454273,84.4605071470141,0
-45.4627494327724,-62.9372756928205,0
-21.3483776897192,-30.285988887772,0
-42.5110865850002,-54.2286386713386,0
3.07512618601322,-23.0612072627991,0
57.3876443319023,49.0081275813282,0
58.851233869791,42.1447589993477,0
88.5171522386372,76.5810315962881,0
82.0081746671349,-45.569108473137,0
-74.2714867461473,60.0636876188219,0
26.8469457514584,-3.41275110840797,0
46.8239033129066,45.3172448091209,0
-56.3187165185809,-39.549277536571,0
-43.7809146940708,38.2067016791552,0
76.8665181007236,85.451405774802,0
-96.394332125783,-74.5413351804018,0
31.267677526921,-3.95621731877327,0
69.0636450890452,-49.8885571490973,0
-60.8390798326582,41.2386596668512,0
-59.644129825756,59.7696128766984,0
18.1583208963275,-11.5651034284383,0
40.9317168407142,39.2989847343415,0
-84.8292837850749,-58.091219747439,0
20.4993798397481,9.08345384523273,0
-40.4063129797578,-82.357011642307,0
99.4009522721171,-60.7121182139963,0
-95.1364856213331,70.3818808775395,0
-36.5208081435412,75.2796933986247,0
-5.94514333643019,-15.0099939201027,0
-90.7963297795504,62.0695876888931,0
40.420205052942,-62.551789637655,0
20.0600882992148,2.8917811345309,0
-76.0343031492084,61.3014619797468,0
-66.1165575031191,-33.0263528507203,0
-41.2875138223171,-68.5180534608662,0
98.5819350928068,99.6077570598572,0
57.1297904476523,-96.109005715698,0
-89.3770729191601,88.4481264743954,0
13.8945284299552,-11.6000751499087,0
-34.777512261644,-92.494314070791,0
-77.7513780631125,-63.8327046763152,0
-44.0578524023294,-79.2765154037625,0
36.703169438988,84.1894172597677,0
-62.3322001192719,-88.0585101433098,0
-36.2155756447464,-81.727215833962,0
37.7323719672859,-36.5975958760828,0
-58.3176460582763,52.1596100647002,0
-67.9605083074421,-87.0533138979226,0
-50.6931172683835,95.6658123526722,0
-63.2020944263786,93.8942434731871,0
-13.4591325186193,70.0240518897772,1
-11.7583418730646,57.2778674773872,1
10.8930382877588,78.8674618117511,1
67.395222466439,-7.98634602688253,1
-8.65142857655883,78.0009391717613,1
73.6772103235126,21.5778307057917,1
-99.6549725998193,16.6945837438107,1
-27.3939910344779,64.3966855015606,1
25.2507211174816,67.54055977799,1
-7.12251854129136,-89.8565961048007,1
23.1371239293367,-43.5721333604306,1
12.0764211751521,90.2836667839438,1
-90.3137229382992,33.2797469105572,1
-27.4128475226462,51.8103430978954,1
-83.5209704004228,23.5608408227563,1
-61.4083497785032,17.8227233700454,1
76.9030035007745,8.92599271610379,1
-0.24121580645442,68.7658395152539,1
10.2116907946765,-86.8620926979929,1
7.65053033828735,67.3350393306464,1
10.4326236527413,84.873424610123,1
93.6983690131456,18.3166367933154,1
91.2937952205539,13.6832094751298,1
-43.4404098894447,10.0955145899206,1
61.0101258382201,26.7298618331552,1
-77.0234156399965,-16.2647819612175,1
70.3774095978588,-3.8218573667109,1
-40.1920117903501,-5.40023925714195,1
-15.8097252715379,-70.7246038131416,1
-90.9666144754738,27.9582860413939,1
52.7529282961041,-4.41303714178503,1
-23.9821041468531,89.3678965047002,1
-38.059650734067,4.13550054654479,1
-11.2603849265724,-46.897468296811,1
-44.3214116152376,24.8955184128135,1
9.69818970188498,-34.6919992472976,1
-66.5510542225093,8.73624170199037,1
-4.06193318776786,55.695934779942,1
29.423520155251,-67.6081549841911,1
55.9471895452589,-22.3846725653857,1
-54.4251354876906,6.54608635231853,1
-0.0971884932368994,77.0174507051706,1
-29.189610062167,-47.2221448086202,1
46.5326497796923,20.9035229869187,1
-23.1622930150479,53.2558872364461,1
-35.2299491409212,-23.9297304768115,1
-76.4185376465321,20.7363204099238,1
17.1645328402519,89.259442826733,1
22.1268317196518,-51.5007920563221,1
-60.0853786338121,-8.7608065456152,1
